f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,anger_mean,disgust_mean,fear_mean,happiness_mean,sadness_mean,surprise_mean,neutral_mean,AU01_mean,AU02_mean,AU04_mean,AU05_mean,AU06_mean,AU07_mean,AU09_mean,AU10_mean,AU11_mean,AU12_mean,AU14_mean,AU15_mean,AU17_mean,AU20_mean,AU23_mean,AU24_mean,AU25_mean,AU26_mean,AU28_mean,AU43_mean,mouth_openness_mean,anger_std,disgust_std,fear_std,happiness_std,sadness_std,surprise_std,neutral_std,AU01_std,AU02_std,AU04_std,AU05_std,AU06_std,AU07_std,AU09_std,AU10_std,AU11_std,AU12_std,AU14_std,AU15_std,AU17_std,AU20_std,AU23_std,AU24_std,AU25_std,AU26_std,AU28_std,AU43_std,mouth_openness_std,condition,id,sex
197.3694707169225,39.77129655638672,159.2112786383104,923.7489203010668,476.1752437606659,2259.5136444414698,1952.080648901834,550.0018107539331,2599.3523463260467,3106.72754132326,491.80143647231273,2802.2026653488065,4103.933993237501,448.3789022899515,2093.8673051359674,36.91295876547123,25.25632798484405,83.56709154746389,11.952057649930753,5.617875071875025,28.751763035209443,0.0255267245903969,0.0001307321835586,0.0119471006740874,0.0142745518827075,0.0358413020222624,0.1185472149245408,1.1754497010299716,0.039899293524489,0.0688660805489171,0.1370217487619472,0.1196978805734671,0.9102578701540264,-478.6763916015625,47.39893341064453,3.129424333572388,5.1701340675354,-1.203540563583374,1.084115743637085,-2.075434923171997,-5.819823265075684,-9.26290225982666,3.536567687988281,-2.092380285263061,0.3347373902797699,-3.3408396244049072,1.390959620475769,32230.71484375,2547.8916015625,443.2301635742188,694.104248046875,463.9576721191406,250.1347198486328,239.7823944091797,148.15121459960938,170.99278259277344,127.12562561035156,118.8814468383789,46.20751190185547,86.2762451171875,39.41596984863281,,,1.0676275314449672,1.09,0.0030000000000001,58.70646766169154,0.4771319355875494,0.1181923400558581,0.0190138109028339,0.0434716120362281,0.0020682588219642,0.6672429442405701,0.0010592334438115,0.1255382150411605,0.1416059136390686,0.2538125216960907,0.2742111384868622,0.0642836019396781,0.3173511326313019,0.7380791306495667,0.6153846383094788,0.2718431949615478,0.7461887001991272,0.7692307829856873,0.811892569065094,0.6580288410186768,0.3280612230300903,0.4745343625545501,0.692307710647583,0.3792178034782409,0.2133702635765075,0.7467370629310608,0.6648903489112854,0.0915365889668464,0.0575914718210697,38.90663533434426,0.048794224858284,0.0879008248448371,0.0043001184239983,0.3597930371761322,0.001441023661755,0.231404572725296,0.2787009179592132,0.0591158121824264,0.1140390262007713,0.0233894120901823,0.0703893452882766,0.1853260546922683,0.5063697099685669,0.1205627769231796,0.3414610624313354,0.4385290145874023,0.1968973577022552,0.1430986672639846,0.1354808658361435,0.2221506685018539,0.4803844690322876,0.2094031870365142,0.279674232006073,0.4188146889209747,0.2750203907489776,0.0576508678495883,0.042731512337923,9.452240103636647,happy,11,male
186.62789055422647,21.003920252567514,84.12717779820841,924.2968134376554,455.123626270404,2147.5660543234862,1892.5552998561109,475.53314093858967,2983.22115455703,2961.677782775585,524.3456900080616,2878.6270206182444,3980.843783325583,532.3528294316185,2358.26688966978,26.20643479421728,47.3470246693989,370.4400486429992,13.71345244645632,7.096973099947454,30.322340134183552,0.0193738865894136,0.0001038341018594,0.0092003978114253,0.0103404139007853,0.0276011934342759,0.0788793922220913,0.9438788242723668,0.0223947672243628,0.0419001722904917,0.0994983881229581,0.0671843016730884,0.9339116489597762,-519.6298828125,36.927040100097656,-15.533203125,10.85629940032959,-3.732163667678833,-10.637858390808104,-11.045738220214844,-12.59927749633789,-8.405125617980957,-0.973258137702942,-9.521963119506836,-0.1946827322244644,-5.738898754119873,-3.084925889968872,28537.970703125,2214.50537109375,961.9915161132812,480.1336059570313,316.097412109375,322.7888488769531,231.4818725585937,214.6170654296875,148.32977294921875,77.55551147460938,206.59092712402344,87.01372528076172,125.44619750976562,74.13575744628906,,,1.447178002894356,1.101,0.044,61.69014084507042,0.3040729186807597,0.1285965398173032,0.0008706992957741,0.0179834365844726,0.8797603845596313,0.0002663662016857,0.0782909840345382,0.0081778075546026,0.0146503178402781,0.8623719811439514,0.4178853332996368,0.4476244151592254,0.6012631058692932,0.2352291643619537,0.1818181872367859,0.1518146842718124,0.500190794467926,0.5454545617103577,0.1724667996168136,0.2653607130050659,0.4984122216701507,0.393234521150589,0.5454545617103577,0.368773490190506,0.0778928473591804,0.9173885583877563,0.8242204785346985,0.1013662591576576,0.1443220973014831,39.8356692686305,0.0008462170953862,0.0283382646739482,0.2088155150413513,0.0004768671060446,0.1483196467161178,0.0178082790225744,0.044722557067871,0.0764706060290336,0.1396262496709823,0.1286517977714538,0.1802359521389007,0.1286553293466568,0.4045199155807495,0.0919281989336013,0.3023545742034912,0.5222329497337341,0.1103959158062934,0.0997187048196792,0.1812625229358673,0.0737751871347427,0.5222329497337341,0.1079105511307716,0.1137602180242538,0.2620502412319183,0.1657137274742126,0.0816301181912422,0.2658153176307678,13.051461597822993,fearful,23,male
318.5409609112741,35.42969119978784,216.47241626140865,994.7374401529338,339.6596254876244,1822.479531555981,1908.8976407699108,253.8522700812269,1657.367834265695,2834.731570094214,314.9159461464676,1790.0797273689004,3771.36901854252,305.6661437107305,2159.258099325347,43.782501193320925,24.599932036922564,109.13766370958496,14.888391338441007,7.045812328531911,30.25442095588003,0.0143808597865882,4.528601673512628e-05,0.0055117567584894,0.0067069214090423,0.0165352702754683,0.1131536984531093,1.0998561841228245,0.0443314432731191,0.0632921808631186,0.1183634699137353,0.1329943298193573,0.8491279312588931,-418.3979797363281,0.6422308683395386,-50.56761169433594,0.2867148518562317,-12.037793159484863,-28.8799991607666,-16.111696243286133,-16.681194305419922,6.087088584899902,3.964470863342285,14.006436347961426,20.49331283569336,0.4242866039276123,-2.848658323287964,20547.09375,487.1595153808594,2109.118896484375,458.2817993164063,732.1925048828125,578.8161010742188,260.8178405761719,285.3356628417969,176.7662811279297,404.2171936035156,715.111083984375,504.4733581542969,362.380126953125,183.3633270263672,,,1.3297872340425532,1.008,0.055,63.61031518624642,0.4654600654150198,0.1338347465163125,0.0060679446905851,0.0005667815566994,0.0064789000898599,0.8382110595703125,0.0001472300064051,0.1471736282110214,0.0013544810935854,0.3233573734760284,0.2410986870527267,0.1495062708854675,0.3322051763534546,0.8644946813583374,0.8181818127632141,0.5167196393013,0.9108184576034546,1.0,0.9676302075386048,0.6728008389472961,0.2773763537406921,0.1877526342868805,1.0,0.1721062064170837,0.0085633359849452,0.9999200701713562,0.6894541382789612,0.0763129144906997,0.0953920111060142,56.29988160819873,0.0104791847988963,0.000704419799149,0.0085677420720458,0.1883261501789093,0.000117840078019,0.1730783730745315,0.0017761011840775,0.1163704544305801,0.0521496385335922,0.0487250909209251,0.0811521112918853,0.0668485164642334,0.4045199155807495,0.1095238998532295,0.1363935619592666,0.0,0.0209392383694648,0.1051933243870735,0.1182339191436767,0.0738176330924034,0.0,0.1115468293428421,0.0025695003569126,0.0001661907881498,0.0922018587589263,0.0586260929703712,0.0612083375453949,7.83149436310777,happy,6,female
213.1583674350589,49.48642592322661,354.22783219444364,865.4053625645569,422.832094872848,2081.8095438686687,1946.7870215015648,423.2438734872075,2719.141713461944,2935.0108326921254,534.0844560818606,2767.851595746504,3963.119982587418,449.9904662567646,2117.3803377382737,42.35244858228046,21.15235914776884,64.91719586091438,9.438117627405887,5.02009401305775,24.92781926906503,0.0271833509680131,0.0001284920921232,0.0127745503472491,0.0149054059500779,0.0383236510417475,0.1266000584903532,1.1736204126448178,0.0537652629436926,0.0793677742408905,0.1399680517693266,0.1612957888310781,0.9124757295292796,-464.7115783691406,57.39297103881836,-15.821463584899902,14.152870178222656,-5.105138778686523,-18.109840393066406,-11.90278434753418,-11.098926544189451,-2.047894239425659,-2.8007688522338867,-1.4758259057998655,7.040130615234375,-5.250457286834717,4.463280200958252,39010.86328125,1657.1365966796875,980.7072143554688,644.4470825195312,721.2159423828125,522.8052368164062,263.3467712402344,285.0448913574219,199.3971099853516,122.53758239746094,207.80096435546875,85.88019561767578,260.48028564453125,55.75419235229492,17.17707675511261,21.074945922660334,0.987989749606348,1.0465,0.0844999999999999,57.35294117647059,0.5032171597543686,0.1145037929332339,0.0202480964362621,0.0013042305363342,0.0396852642297744,0.6534953713417053,0.0009247866692021,0.2817709445953369,0.0025713285431265,0.5125728249549866,0.4453147053718567,0.2631899416446686,0.270739197731018,0.7752199769020081,0.7692307829856873,0.4974997937679291,0.8701068162918091,0.7692307829856873,0.9091266989707948,0.6872700452804565,0.2648260593414306,0.3212532997131347,1.0,0.3139701187610626,0.0414956584572792,0.999445617198944,0.6936318874359131,0.0936585590243339,0.1407780945301056,57.09074449350035,0.0374371446669101,0.003279996337369,0.067153550684452,0.3940414488315582,0.0011229367228224,0.3321555852890014,0.0044978163205087,0.1473039537668228,0.1830510646104812,0.1297217756509781,0.0412660092115402,0.1228766664862632,0.4385290145874023,0.201145127415657,0.1457459628582,0.4385290145874023,0.0851009488105773,0.113807126879692,0.0939476490020752,0.0670194998383522,0.0,0.0967572331428527,0.031510192900896,0.000663299462758,0.195827305316925,0.0758930370211601,0.0997982323169708,8.060066745505118,happy,7,male
301.35049926774025,89.74798961286345,331.70685284738664,840.2735904042987,355.6013104520941,1613.6814891866393,1877.304931526774,422.2401452202972,2456.799678992656,3150.281071599672,432.74302439053525,2678.713075994674,4247.073872071502,500.9624361641089,2360.059058223628,-12.502028675275827,105.53135247374568,359.5138809963993,7.430483296920646,6.724103620717737,31.26729264711292,0.0320953424785237,0.0001071578933176,0.0133014993833877,0.014667845933813,0.0399044981501633,0.1231613372127185,1.210827322767437,0.0519956490192976,0.0803649647757309,0.1167399476517184,0.1559869470578928,0.863343542371243,-630.6568603515625,40.61737823486328,-8.117624282836914,-1.5458498001098633,-15.760831832885742,-1.723275899887085,-10.142271041870115,-8.294343948364258,-5.340692520141602,-5.692322254180908,-8.587005615234375,-1.4829227924346924,-1.886801719665528,-3.4341304302215576,40912.86328125,3150.810302734375,1009.62744140625,617.7069091796875,558.0260009765625,393.1303405761719,249.0551300048828,157.61093139648438,116.7801742553711,79.70298767089844,155.24172973632812,114.9554214477539,93.4759292602539,70.2433853149414,,,1.0897326749531755,1.077,0.021,67.34177215189874,0.7540108627072967,0.1663240840499877,0.0255121439695358,0.0059659145772457,0.2144030779600143,0.0780026614665985,0.0050631263293325,0.2607146203517914,0.4103384912014007,0.3190785348415375,0.2396678328514099,0.2414215356111526,0.6701657176017761,0.1482158750295639,0.0,0.0964465513825416,0.1122010052204132,0.6666666865348816,0.090209275484085,0.2696231007575989,0.1555527746677398,0.40752974152565,0.5,0.4453324377536773,0.1537397056818008,0.6953234672546387,0.4468832015991211,0.1938028484582901,0.0363563001155853,32.9778181777649,0.0264809858053922,0.005087221506983,0.2915963232517242,0.1619986593723297,0.0046738423407077,0.2781936228275299,0.3805570006370544,0.0668203607201576,0.0479290038347244,0.1312858462333679,0.0700439140200614,0.134622648358345,0.0,0.0368430316448211,0.2701215147972107,0.4923659861087799,0.2238152921199798,0.1601742953062057,0.0675830990076065,0.0874321237206459,0.5222329497337341,0.11372010409832,0.1784760355949401,0.4171135127544403,0.3277574479579925,0.1512106508016586,0.0189726669341325,17.641527522427715,surprised,14,female
157.21500564227728,24.07330753133848,90.02592553452308,1119.3299189062063,470.0790192012091,2168.645712076296,1977.8126250413773,541.0691777381959,2806.2381129468245,3186.9735799575137,459.0155389579627,2572.6784856361805,4103.121519021681,576.5700129695671,2409.1159647349864,35.3865933027707,20.971930383876728,71.15930326757669,9.882865259350348,4.824799339264917,22.07807495806164,0.0223581461665215,0.0001434828592092,0.0082746405140968,0.0107830057828689,0.0248239215422906,0.1357907161020455,1.2418320897796042,0.0482525163474313,0.0885579406836943,0.1555367027170245,0.1447575490422939,0.92340837847798,-534.1332397460938,53.00173568725586,-12.322322845458984,13.932626724243164,7.667427539825439,5.942042827606201,-7.59885835647583,-11.793993949890137,7.357532978057861,6.434724807739258,-1.3457114696502686,8.289523124694824,0.4291305541992187,5.858878135681152,35016.4453125,2217.5048828125,591.1226196289062,428.79486083984375,356.4677734375,166.38973999023438,126.4585189819336,303.1740417480469,173.24212646484375,171.23190307617188,164.7634735107422,88.543701171875,139.12973022460938,96.3887176513672,16.409362527235203,20.148524098834244,1.083020272785731,0.922,0.1700000000000001,71.5846994535519,0.921652248246289,0.1878656457832694,0.0183499194681644,0.007764829788357,0.0560870803892612,0.0124768111854791,0.2116165608167648,0.3172702491283417,0.3764345943927765,0.3314087688922882,0.1560760140419006,0.499718576669693,0.3314551115036011,0.1692619621753692,0.0909090936183929,0.1514846533536911,0.3151301443576813,0.1818181872367859,0.1338689476251602,0.3322791457176208,0.3865663707256317,0.5871647000312805,0.1818181872367859,0.5413450002670288,0.3468463122844696,0.5472612977027893,0.3513711988925934,0.3065419495105743,0.0379048697650432,32.05378054046822,0.0253626462072134,0.0064392825588583,0.0479998067021369,0.0187672358006238,0.1528251767158508,0.2433075755834579,0.3088687658309936,0.1283917427062988,0.0286066550761461,0.0923722758889198,0.0086912177503108,0.1115821227431297,0.3015113472938537,0.0710869804024696,0.3579855561256408,0.4045199155807495,0.1169540807604789,0.1597096025943756,0.1476564407348632,0.1330849826335907,0.4045199155807495,0.1053164303302764,0.2223187088966369,0.3846779465675354,0.308688223361969,0.1736912876367569,0.0183152724057436,9.072105025225696,sad,17,male
251.74175572956543,54.644421446538985,268.79337547970374,942.3435788698154,458.81969586563855,2145.2352267039687,1898.294652788704,526.6409295856643,3141.2572771499663,3086.9005169136594,465.1388278089585,3033.8213704791888,4053.911432252756,431.2561339766619,2109.7994179316174,34.30606263181869,25.50611127270788,77.17579136697303,12.396606877405226,6.709446177466645,28.475914932233195,0.0287250116373845,0.0001149204908162,0.0116719486116106,0.0137560817904483,0.0350158458348318,0.1395576297968223,1.253896346800875,0.0558583297332146,0.0711481877460267,0.1403530159468749,0.167574989199644,0.8506009561935263,-493.3343505859375,38.88167572021485,-0.313444048166275,4.791406154632568,-2.806859254837036,-0.5618203282356262,-5.503497123718262,-5.183810710906982,-2.64954161643982,2.339306116104126,-4.313114166259766,0.4207794666290283,-5.549955368041992,1.425709247589111,38189.3359375,1676.0025634765625,239.3909912109375,382.0670776367188,398.4767761230469,210.5579833984375,189.6453552246093,94.39512634277344,159.236328125,56.94590759277344,179.2725067138672,41.95394134521485,144.57188415527344,46.9801139831543,15.683592950354557,14.00848780028282,1.5352876265412845,1.226,0.1019999999999998,66.66666666666667,0.3631800669935695,0.0972762093498359,0.0086661987006664,0.0091105038300156,0.0053609064780175,0.18478624522686,0.0072716753929853,0.5903036594390869,0.1945008188486099,0.4767062664031982,0.3350059986114502,0.1679687947034835,0.3969039618968963,0.4891451597213745,0.8333333134651184,0.2091908305883407,0.5710972547531128,0.8333333134651184,0.5726011395454407,0.5750021934509277,0.3659877479076385,0.4862573146820068,0.75,0.5630149245262146,0.1849790811538696,0.9002013802528381,0.6805439591407776,0.1811902523040771,0.0570186376571655,41.05905699391676,0.0096802273765206,0.0268306527286767,0.0072285588830709,0.2010833173990249,0.0067260670475661,0.275882750749588,0.2621537744998932,0.1542786955833435,0.1485568732023239,0.0980082899332046,0.0461605787277221,0.2289385795593261,0.3892494738101959,0.0920633152127265,0.2775070369243622,0.3892494738101959,0.2658730447292328,0.2114250361919403,0.1010457947850227,0.1526431143283844,0.4522670209407806,0.1874917596578598,0.2456770837306976,0.2461678236722946,0.2218196243047714,0.2438440471887588,0.0410000495612621,13.021372996718355,happy,17,male
139.31220537201446,23.303848854239465,81.46362841287277,711.5251129477479,391.5388275888674,2165.364567979347,1775.2134033918576,428.30684498437233,2961.4013467586383,3082.477453896005,654.927776331764,3370.5860783221096,4180.010980616568,724.9837594073264,2444.8042391249496,-25.67936316005109,121.61233820075786,359.4371279009498,11.80682824471349,5.56195731586415,27.307645820610457,0.0219798073736507,0.0001581539363194,0.0097875033073769,0.0115204686091774,0.0293625099221307,0.1178390615775968,1.1905971310184764,0.0457882499129169,0.0719091213759453,0.1128975037624397,0.1373647497387508,0.9147949456334932,-646.5567626953125,59.32829284667969,-2.5736348628997803,12.463109970092772,3.2943031787872314,-3.3113343715667725,-6.687175750732422,-5.384253978729248,-7.84990930557251,2.8358137607574463,-6.939146518707275,-2.49739408493042,-4.9677581787109375,-0.1080510914325714,36365.9453125,3301.6513671875,741.0103149414062,490.3567199707031,292.091552734375,242.840576171875,186.58639526367188,123.06524658203124,210.3239288330078,173.60980224609375,155.2799530029297,47.76970672607422,81.56758880615234,42.53407669067383,,,1.7103762827822124,1.0709999999999995,0.1676666666666666,57.5492341356674,0.2476629026234324,0.1096949598480763,0.0017383529338985,0.0205576457083225,0.0068080448545515,0.3966997563838959,0.0033276225440204,0.0513292513787746,0.5195392966270447,0.4696888029575348,0.2143258303403854,0.2178899943828582,0.3067312240600586,0.3071767389774322,0.7857142686843872,0.1629073917865753,0.3875055015087127,0.7142857313156128,0.3238390386104584,0.3727618753910064,0.4986605644226074,0.4749831557273865,0.2142857164144516,0.5965224504470825,0.1699786484241485,0.6941865682601929,0.6418739557266235,0.3282015025615692,0.2526727020740509,29.4572228203576,0.0019494645530357,0.0164073128253221,0.0103197488933801,0.2884137332439422,0.0029481472447514,0.1587835848331451,0.3040660619735718,0.1184750124812126,0.0570814907550811,0.0779506415128707,0.0576232187449932,0.1335098147392273,0.4258153140544891,0.0958674028515815,0.2561583518981933,0.4688072204589844,0.1748263537883758,0.1798254698514938,0.1427629441022873,0.0950240269303321,0.4258153140544891,0.1409622728824615,0.1285202652215957,0.3758346736431122,0.2143611162900924,0.2389136701822281,0.3142778873443603,6.69207348331536,calm,23,male
179.70942583612913,28.790154434889715,103.6206150408594,840.0673178533547,388.35278227988925,1785.6971905708026,1864.2838021863915,417.6716525607828,2484.944516672605,3040.5063060900866,432.6061007700341,2423.392735797936,4138.922009052194,486.6553714469399,2494.802708431848,10.719801042345928,59.717835721823946,353.7584563007713,12.551506453460938,7.248070747646024,28.87501071623943,0.0192401702163376,0.0001071032842379,0.0101932650348451,0.0116167023436324,0.0305797951045353,0.0867006515791838,0.9639778973012656,0.0276195614421914,0.0456220601942982,0.0804737980161552,0.0828586843265743,0.8652902500039936,-675.1183471679688,40.77072525024414,-1.8788323402404783,7.973299980163574,0.5824381113052368,-4.049516201019287,-6.703057765960693,-6.682756423950195,-2.3739962577819824,-1.6842420101165771,-8.300567626953125,-1.694198727607727,0.2984406948089599,-1.3881957530975342,28106.70703125,1908.0888671875,694.3639526367188,416.06103515625,250.491455078125,278.9852294921875,336.43145751953125,130.22763061523438,210.3275146484375,66.56472778320312,101.69280242919922,93.41278839111328,79.78157043457031,27.848312377929688,,,1.197604790419162,1.0210000000000004,0.0809999999999998,60.59782608695652,0.4829930805057804,0.1453827178418412,0.0142753720283508,0.0191786549985408,0.0038347160443663,0.5700850486755371,0.0022691336926072,0.1983218342065811,0.1920352429151535,0.289964884519577,0.1320248246192932,0.3634081184864044,0.2906700074672699,0.7065040469169617,1.0,0.3963257372379303,0.4408257901668548,0.5833333134651184,0.7137307524681091,0.5460770130157471,0.3190828263759613,0.4363370835781097,0.75,0.4684406816959381,0.0726975426077842,0.8982870578765869,0.4781908988952636,0.0295883938670158,0.1818340271711349,38.25819735551063,0.0221957396715879,0.0529687888920307,0.0045878924429416,0.4513525664806366,0.0041502779349684,0.3321154117584228,0.3690809905529022,0.0561776086688041,0.0222239419817924,0.127455398440361,0.0532448962330818,0.255716860294342,0.0,0.1954476982355117,0.2788852155208587,0.5149286389350891,0.2805566191673279,0.2304252237081527,0.1441200077533722,0.1628096401691436,0.4522670209407806,0.1420654356479644,0.0650774240493774,0.2661929130554199,0.2303212732076645,0.0160617176443338,0.2492662370204925,6.747768278405347,calm,22,female
246.45191121773345,66.00522984422999,268.8060622137051,807.2836890971369,386.83112234519007,1979.901109235862,1893.279296766253,428.60604013460215,2437.839738476244,2974.075945666086,509.13466815526704,2567.6039288032844,4128.965378864667,539.5376200828603,2763.503170979989,12.376237961869798,84.9437859474226,364.2943808498911,11.104207513409465,8.05298263865452,32.97114008464775,0.0216176253821188,8.846531528183393e-05,0.009586708965037,0.0110802559896661,0.028760126895111,0.108973862873359,1.0879461800298935,0.0407337733333207,0.0619536472237835,0.1041322088687128,0.1222013199999621,0.9133175259276054,-537.3916625976562,41.13798904418945,-15.352783203125,9.384575843811035,-8.472214698791504,-8.786638259887695,-17.11985969543457,-7.165098667144775,2.9289391040802,-8.897727966308594,-5.559051990509033,-4.420266628265381,-5.146317005157471,-5.62446403503418,32843.53125,2479.44921875,970.5218505859376,782.5880126953125,418.2831115722656,272.2010803222656,387.5913696289063,145.7257080078125,121.1625747680664,200.8778381347656,103.24710083007812,105.99546813964844,105.67367553710938,71.50470733642578,,,1.0879543059191512,1.0755,0.0325000000000001,63.291139240506325,0.6074502827315912,0.1496689424177239,0.2154997587203979,0.6139495968818665,0.0054308813996613,0.0008843403193168,0.0096423896029591,0.0067311371676623,0.1478619277477264,0.4531551897525787,0.1952462345361709,0.6150918006896973,0.3205175399780273,0.3138336837291717,0.75,0.2688200175762176,0.4268163740634918,0.3333333432674408,0.2172390818595886,0.250138372182846,0.3489032983779907,0.3518490493297577,0.6666666865348816,0.3307058811187744,0.1051636934280395,0.9235563278198242,0.75790935754776,0.0547699034214019,0.1549957543611526,37.916288749726014,0.3697265684604645,0.4664925336837768,0.006046031601727,0.0008889239979907,0.0227201953530311,0.0110039226710796,0.3403479158878326,0.0769015550613403,0.0654339343309402,0.2401840090751648,0.061083473265171,0.2078732550144195,0.4522670209407806,0.1617665886878967,0.3329318463802337,0.4923659861087799,0.1896807551383972,0.1659180074930191,0.1905916035175323,0.1060549616813659,0.4923659861087799,0.1274363547563552,0.1170319765806198,0.1654157787561416,0.1822704076766967,0.0321762822568416,0.2339417040348053,17.425905622878314,disgust,12,female
217.3562084878355,36.85517488333534,194.3849911234676,735.3714122397422,359.7406742031393,1942.469512925805,1890.5100616197203,374.4439461100268,2967.4997810713853,3026.6330656226232,565.7975737317149,2886.7366386915764,4085.7370392652942,504.9338196623986,2374.103311257551,-6.956605661933372,107.23151425749931,363.5464784574819,11.644169832547943,7.67148064506396,30.609112498954097,0.0255368350870709,0.0001186478752449,0.0120152911702856,0.0143784402336516,0.0360458735108569,0.1661643576619535,1.557551084793314,0.0547429984184189,0.1016480118978766,0.1936068435657614,0.1642289952552567,0.8892551052492933,-595.9801635742188,44.7349967956543,-12.972883224487305,12.988221168518066,-9.372129440307615,-17.336490631103516,-24.11448860168457,-9.63284397125244,-1.5634127855300903,-12.83928394317627,-4.556528091430664,3.544173240661621,-12.252198219299316,-0.9520540833473206,27513.224609375,2936.586181640625,935.9671630859376,520.4021606445312,291.3666687011719,335.6888427734375,511.6649475097656,143.59022521972656,119.58460235595705,218.8070678710937,72.65205383300781,140.6034393310547,122.5534896850586,71.7789306640625,,,1.2108828092481172,1.0515,0.0575000000000001,65.05376344086022,0.5615957354124457,0.1824304334475582,0.001679612789303,0.0086602251976728,0.1106043681502342,0.2889993488788605,0.5161426663398743,0.0043866643682122,0.0695271715521812,0.7028687000274658,0.4652761220932007,0.4092687666416168,0.293904572725296,0.4684623777866363,0.5833333134651184,0.3033725321292877,0.5622807145118713,0.8333333134651184,0.420891523361206,0.6006393432617188,0.5710939764976501,0.5149803757667542,0.3333333432674408,0.4425818622112274,0.3231191635131836,0.5902796387672424,0.3912126123905182,0.0660060867667198,0.2272969484329223,30.06418522133584,0.0022733970545232,0.0087520517408847,0.1877079010009765,0.4375090897083282,0.3774184584617615,0.0037062251940369,0.1758287400007248,0.1332878917455673,0.1176306009292602,0.1878144443035125,0.0715367048978805,0.3007960915565491,0.5149286389350891,0.2200062274932861,0.3804165422916412,0.3892494738101959,0.3725838959217071,0.1941004395484924,0.266356498003006,0.1622926145792007,0.4923659861087799,0.2092116624116897,0.2574596405029297,0.4841606616973877,0.2522353231906891,0.1238638907670974,0.2399884611368179,11.503424980008582,sad,16,female
326.7623205072953,60.656635722054894,257.91414473965546,730.9761785601237,288.4786617336695,1798.534262166569,1852.9099953832888,358.1106174768039,2051.30613157802,3033.166267405172,599.2710964491772,2571.927045711277,4216.864617912303,595.7516460898573,2369.297943317495,-10.03647787629121,128.68455442184015,382.2201731636609,16.694912760577022,6.87979089258828,36.306242423424656,0.0177918670824712,5.468732455198049e-05,0.0075199063808716,0.0092847409192947,0.0225597191426149,0.0968712103753664,1.050748263494183,0.0366621159921176,0.0607216116121208,0.1144170992487617,0.109986347976353,0.927453780944904,-413.3215637207031,5.484209537506104,-31.97886848449707,-5.744369029998779,-20.921749114990234,-18.727134704589844,-22.458152770996094,-15.197612762451172,-1.6755375862121582,0.4660223126411438,12.392903327941896,11.995379447937012,10.371460914611816,1.096567988395691,22359.57421875,790.7846069335938,2017.1854248046875,766.4491577148438,551.5299072265625,303.1014709472656,575.3075561523438,244.8916473388672,151.13540649414062,320.9458923339844,493.6017150878906,295.0085144042969,446.6919250488281,305.0503234863281,,,1.2239902080783351,1.1029999999999998,0.0039999999999998,61.41732283464568,0.450885155473998,0.1352997639594656,0.0021690346766263,0.0117221707478165,0.7399104237556458,0.0005141891888342,0.1572746187448501,0.0739229321479797,0.0144866006448864,0.8364166617393494,0.4166121482849121,0.3338654041290283,0.5746645927429199,0.268598347902298,0.0833333358168602,0.1628824174404144,0.3791044652462005,0.0833333358168602,0.2199815064668655,0.4266596734523773,0.4611308574676513,0.3571658134460449,0.75,0.4161258041858673,0.0924775898456573,0.8686119914054871,0.5358467102050781,0.1988545060157776,0.0504932515323162,40.80430731206233,0.0040003852918744,0.0102284550666809,0.1896957159042358,0.0007883318467065,0.1199779212474823,0.1087825447320938,0.023725114762783,0.0660474672913551,0.1663056910037994,0.2314335107803344,0.1456781774759292,0.1796062290668487,0.2886751294136047,0.0815269947052002,0.3533619344234466,0.2886751294136047,0.2487390637397766,0.2170219421386718,0.2476043105125427,0.0822346359491348,0.4522670209407806,0.1274218410253524,0.1232397779822349,0.24429252743721,0.233286365866661,0.1391622722148895,0.0260962005704641,17.73737531836065,fearful,24,female
