f0_mean,f0_stddev,f0_range,f1_mean,f1_stddev,f1_range,f2_mean,f2_stddev,f2_range,f3_mean,f3_stddev,f3_range,f4_mean,f4_stddev,f4_range,loudness_mean,loudness_stddev,loudness_range,hnr_mean,hnr_stddev,hnr_range,jitter,jitter_abs,jitter_rap,jitter_ppq5,jitter_ddp,shimmer,shimmer_db,shimmer_apq3,shimmer_apq5,shimmer_apq11,shimmer_dda,gne_ratio,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,cpp_mean,cpp_var,spir,dur_med,dur_mad,silence_ratio,rel_f0_sd,rel_se0_sd,file,anger_mean,disgust_mean,fear_mean,happiness_mean,sadness_mean,surprise_mean,neutral_mean,AU01_mean,AU02_mean,AU04_mean,AU05_mean,AU06_mean,AU07_mean,AU09_mean,AU10_mean,AU11_mean,AU12_mean,AU14_mean,AU15_mean,AU17_mean,AU20_mean,AU23_mean,AU24_mean,AU25_mean,AU26_mean,AU28_mean,AU43_mean,mouth_openness_mean,anger_std,disgust_std,fear_std,happiness_std,sadness_std,surprise_std,neutral_std,AU01_std,AU02_std,AU04_std,AU05_std,AU06_std,AU07_std,AU09_std,AU10_std,AU11_std,AU12_std,AU14_std,AU15_std,AU17_std,AU20_std,AU23_std,AU24_std,AU25_std,AU26_std,AU28_std,AU43_std,mouth_openness_std,emotion,intensity,actor,gender
230.2239227197132,30.86307769924303,127.91031662981452,688.7767686073823,296.356054773955,1953.19168222254,1810.867569932124,392.7109501795292,2373.8288838339704,3181.145192269965,621.1158604830434,2926.706348497931,4360.212201488969,649.2435735279721,2607.1118634452305,-45.6016025564031,139.74162554113366,357.92866876129324,15.41589612507369,8.102922207335466,33.540086994429195,0.0134095083010178,5.854619070510789e-05,0.0062114197580952,0.008267089091082,0.0186342592742857,0.0782248678904197,0.8732409728077105,0.0223211622310155,0.0335621475099738,0.0711351168420582,0.0669634866930466,0.9291146821435644,-663.3402099609375,44.17031478881836,-10.539225578308104,6.430398464202881,-10.836278915405272,-3.008028984069824,-14.088675498962402,-6.757519721984863,-6.332022666931152,-3.081576347351074,-8.496234893798828,-1.6435226202011108,-1.4800288677215576,-4.6870832443237305,32370.712890625,2244.0556640625,787.5729370117188,371.7890319824219,385.725341796875,159.9969940185547,312.8350830078125,106.96526336669922,129.9737091064453,53.47734832763672,102.02207946777344,49.97923278808594,33.412940979003906,54.68220520019531,,,1.2422360248447202,1.1149999999999998,0.0190000000000001,62.72965879265092,0.4646016905365575,0.1444644617245022,01-01-04-01-01-01-02,0.2444978207349777,0.0044400654733181,0.0403664261102676,0.007226388901472,0.057358119636774,0.0228727310895919,0.6232385039329529,0.2002055495977401,0.1880296319723129,0.5724301934242249,0.4596062898635864,0.1149028316140174,0.0,0.0920087024569511,0.0265455488115549,0.5,0.0882154628634452,0.1439896523952484,0.0792468264698982,0.3874517381191253,0.25,0.286187082529068,0.0951072573661804,0.477067232131958,0.2698051631450653,0.0717522129416465,0.0235769301652908,24.58329426768707,0.1565275937318802,0.0051944046281278,0.0608579516410827,0.0124589242041111,0.060174211859703,0.0455636046826839,0.2218009978532791,0.0651434138417244,0.0477632507681846,0.169622465968132,0.0727349296212196,0.0796563327312469,0.0,0.0168225392699241,0.034363068640232,0.5222329497337341,0.1013237088918685,0.0731892734766006,0.0540612787008285,0.0546031929552555,0.4522670209407806,0.0819954946637153,0.0377276465296745,0.4797019064426422,0.2797665894031524,0.0721350684762001,0.0034982312936335,7.475669256738239,sad,1,2,female
206.96498308962225,25.24840722141929,104.01929570863226,919.2059189268416,496.60297542500393,1839.3958479582068,2034.595084964412,512.0671168196563,2621.582221174163,3095.7568960358058,508.6259197628211,2723.694715419059,4218.739152963336,443.1480664022894,2277.452223878928,29.52625474536192,20.27157787799325,64.0094640171657,12.404954907761626,9.459905155857191,42.815278586232,0.0228366689450931,0.0001104961781862,0.01053237687075,0.0131928270168118,0.03159713061225,0.1021174168509827,0.9558091389251062,0.0325857119714147,0.0507449325257172,0.0953184114445205,0.0977571359142443,0.8737644053453469,-597.089111328125,48.183135986328125,2.635688543319702,13.63539695739746,-2.4360275268554688,2.3378162384033203,-14.725297927856444,-7.504594802856445,1.856220006942749,-0.3717801570892334,2.486154556274414,2.5578198432922363,0.7850790023803711,-2.167757511138916,26092.482421875,2887.2001953125,734.8016967773438,567.8008422851562,493.6277465820313,149.555908203125,526.27392578125,233.9452667236328,129.51760864257812,215.1568145751953,67.01310729980469,84.9632339477539,80.73088073730469,140.12185668945312,16.158837973214148,12.348985524322517,1.0737174109988927,1.106,0.015,69.8019801980198,0.7340136926099001,0.1807375688563435,01-01-07-02-01-01-08,0.0005772920558229,0.0165979545563459,0.1673297882080078,0.0001217708195326,0.8140162229537964,0.0006567782256752,0.0007002416532486,0.5937814116477966,0.279660165309906,0.7943283915519714,0.294791966676712,0.5256128311157227,0.4615384638309479,0.5515990257263184,0.7191763520240784,0.6153846383094788,0.3719851076602936,0.6367468237876892,0.5658829212188721,0.4419463276863098,0.7692307829856873,0.377813458442688,0.2831906974315643,0.7502502799034119,0.2907631993293762,0.1260860562324524,0.237967163324356,33.82309208770982,0.0005623280885629,0.014743473380804,0.2264759689569473,0.0001218488250742,0.2269203513860702,0.0008194980910047,0.0005178490537218,0.1600113213062286,0.0935716405510902,0.1813623905181884,0.0776556283235549,0.2609408795833587,0.5188745260238647,0.2745711505413055,0.2316629588603973,0.5063697099685669,0.2928650081157684,0.1882281005382537,0.1323964744806289,0.0980871021747589,0.4385290145874023,0.1353633254766464,0.248794287443161,0.3658344149589538,0.1644103974103927,0.1170201450586319,0.3154058158397674,9.923190885613216,disgust,2,8,female
115.57356545882834,18.99837033568029,69.68881062744853,744.9468374115695,431.1717309313908,2802.664908660812,1815.3359414511297,441.1231513777053,2969.73235564263,3125.19260526006,700.5856043342496,2749.737271287343,4294.025383408241,756.6995182878902,2390.362373891094,-42.00211518054336,140.21119555748552,357.8535159105331,9.338212834605423,6.079936935367324,28.251186644761244,0.0240026506920253,0.0002071139217422,0.010350620440239,0.0121026957205692,0.0310518613207172,0.1373356480818165,1.3208927484130035,0.0458870481593923,0.0725849444090317,0.1566159127853366,0.137661144478177,0.9179739434928048,-627.319580078125,59.612674713134766,4.053855895996094,12.737144470214844,2.881272554397583,-7.370347499847412,-12.04616928100586,0.6934303641319275,-9.184747695922852,4.502359390258789,-6.61000394821167,-1.1870310306549072,-4.467861652374268,-3.542564392089844,38792.140625,2722.96728515625,660.254638671875,667.5709228515625,303.2431335449219,253.6893615722656,196.1531982421875,114.36090087890624,297.24578857421875,117.49712371826172,131.27908325195312,54.404823303222656,55.56416702270508,72.86071014404297,,,1.13314447592068,1.0375,0.0775,61.41732283464568,0.5283280683018934,0.1340571648390223,01-01-02-01-01-01-03,0.1265762001276016,0.2536754012107849,0.045898113399744,0.0220603793859481,0.008713336661458,0.0734525248408317,0.4696240425109863,0.1705834865570068,0.1032682880759239,0.6928116679191589,0.2750096023082733,0.2938263714313507,0.6666666865348816,0.1522148996591568,0.4451179206371307,0.3333333432674408,0.2314848899841308,0.3916301727294922,0.2155394405126571,0.4565215110778808,0.3333333432674408,0.5101777911186218,0.1535304486751556,0.7725648880004883,0.5474327206611633,0.0610405802726745,0.0982782021164894,29.169621790004527,0.1521273404359817,0.206748753786087,0.0358717888593673,0.0212308671325445,0.0034314608201384,0.0965883731842041,0.3285818099975586,0.0421632826328277,0.0177976265549659,0.137248009443283,0.0253607742488384,0.1396017521619796,0.4923659861087799,0.0649318024516105,0.1958424746990203,0.4923659861087799,0.1099365800619125,0.0762356892228126,0.0567963570356369,0.0573831349611282,0.4923659861087799,0.0892395228147506,0.1364351660013198,0.3091539740562439,0.3011744022369385,0.0584703162312507,0.0893167853355407,6.616882223033229,calm,1,3,male
125.171228799814,38.746831985017415,348.96532324407764,843.6081575987546,377.5096184963165,2069.571704077061,1859.5241029389315,436.2460031627238,2317.688719664663,2815.2435339596923,417.274805024963,3378.0371606394174,4003.036520649728,571.0436768753455,2673.6568435051195,35.441096294836285,16.352751656566497,62.15128908361386,10.99650448687003,6.183923114520393,24.81331531958301,0.0167398463164467,0.000133798177195,0.0071195236644527,0.0086450473151951,0.0213585709933583,0.1020478970596663,1.069125875703444,0.03511474894098,0.0540999504156673,0.0945868751686121,0.1053442468229401,0.9383238238402783,-532.5582885742188,67.3941421508789,-17.70071792602539,6.264011383056641,-5.027920722961426,-13.837761878967283,-17.986793518066406,0.7340614199638367,-16.7757625579834,14.924304962158203,-8.350605010986328,-1.1083170175552368,-3.105210542678833,-5.405952453613281,20579.9765625,1914.890869140625,1114.5716552734375,864.9309692382812,400.7395935058594,259.4640197753906,163.12957763671875,182.9969787597656,475.6609802246094,133.9144744873047,381.8469848632813,104.56561279296876,108.73760986328124,164.80491638183594,16.90246087704694,27.8644757576704,1.0018471556933095,1.0284999999999995,0.1355,62.18905472636816,0.6811397230589964,0.1897518512215344,01-01-02-02-01-01-03,0.0245297588407993,0.822712242603302,0.0740822777152061,0.0093672182410955,0.0166109018027782,0.00739959301427,0.0452980399131774,0.1462923884391784,0.1164064556360244,0.7405639290809631,0.2161476761102676,0.5505159497261047,0.7692307829856873,0.6348296403884888,0.8046716451644897,0.6153846383094788,0.491857647895813,0.4602684378623962,0.3390671908855438,0.4390035271644592,0.7692307829856873,0.4254805445671081,0.0447864793241024,0.9854649305343628,0.6972723603248596,0.0327737182378768,0.529589056968689,39.82470718717733,0.0290111638605594,0.1428111940622329,0.073112741112709,0.017650794237852,0.0187204200774431,0.0103728482499718,0.0748776346445083,0.0344433449208736,0.0259586609899997,0.1068311482667923,0.0088391061872243,0.188865527510643,0.4385290145874023,0.1028614342212677,0.1731723397970199,0.5063697099685669,0.2015573978424072,0.132185012102127,0.0985957086086273,0.0786430239677429,0.4385290145874023,0.0890436694025993,0.0282502248883247,0.0296560395509004,0.2092464566230774,0.0231696814298629,0.1747866719961166,6.491513356568474,calm,2,3,male
224.1239685934325,28.60811426192589,145.35188708835452,841.9405325826318,418.61242221386215,1799.106621367216,2069.7520045627607,597.7714303939492,2885.2195544623028,3019.661166060629,451.89889529844856,2764.987800729728,4130.185376437744,491.1767893744085,2204.036685728121,37.41930226574957,18.81828480290105,58.458525019289965,13.362369073320098,8.348793565893411,34.97539759383022,0.0176218574612799,7.888161919263822e-05,0.0074607286402786,0.0106532790305895,0.0223821859208359,0.0919507820171143,0.947050393378258,0.0298435771261347,0.0522469759048145,0.0921609675177533,0.0895307313784043,0.87380214979588,-520.0081787109375,48.62482833862305,-9.058948516845703,17.85934066772461,-14.725627899169922,-4.735814571380615,-20.38559913635254,-12.50015640258789,-7.583777904510498,6.110315799713135,-7.488632678985596,0.3663660585880279,3.340203762054444,-1.6223838329315186,21752.673828125,3090.991943359375,769.6996459960938,292.812255859375,216.3656463623047,236.90054321289065,310.9154357910156,124.75071716308594,118.4927215576172,212.2587432861328,276.1051330566406,117.97911071777344,121.67448425292967,135.99383544921875,16.37532043214654,13.659080205577029,1.2562814070351758,0.996,0.0470000000000001,58.87323943661972,0.4210601967976312,0.1170307398241216,01-01-02-01-01-01-10,0.0093169873580336,0.07438525557518,0.0039604539051651,0.1696730703115463,0.0087273167446255,0.3191834092140198,0.4147534668445587,0.4822027385234833,0.3096308410167694,0.0817927494645118,0.3566192984580993,0.3277316987514496,0.5454545617103577,0.1896440535783767,0.4097170531749725,0.3636363744735718,0.3120616972446441,0.343558520078659,0.431140124797821,0.503404974937439,0.3636363744735718,0.4333138465881347,0.194399744272232,0.6798552870750427,0.4949451386928558,0.0907975807785987,0.1337650418281555,33.20621863001528,0.0071413833647966,0.2027055770158767,0.0037585580721497,0.2108653336763382,0.012774852104485,0.3379794955253601,0.3023315966129303,0.0784391164779663,0.0665912553668022,0.0387977734208107,0.067151702940464,0.1914669871330261,0.5222329497337341,0.0642585679888725,0.3366200029850006,0.5045249462127686,0.2076627761125564,0.081467755138874,0.1962022185325622,0.1408349126577377,0.5045249462127686,0.1263461410999298,0.1864171028137207,0.377917468547821,0.3429832756519317,0.0861498564481735,0.0645428076386451,9.460527172778118,calm,1,10,female
327.37883868133366,42.75882433925948,228.8030034020088,844.656354521325,393.4877216446488,1716.6484713014431,1778.4413220680417,453.6183706169739,2725.220954005536,2862.612926054456,504.6155432462516,2502.5164711140696,4028.916560959309,418.715107013206,2223.346617106489,27.831159564181,53.78066426601968,374.15276698316376,14.46110002897282,6.850844712642463,31.783324670259645,0.0278387333461587,8.59197535242138e-05,0.0132080220498749,0.016115493051474,0.0396240661496248,0.0966741109487294,0.9634138524757152,0.0371812027875903,0.0538979793033816,0.1042983769585528,0.1115436083627711,0.920318272808074,-492.88226318359375,16.645769119262695,-21.1086654663086,-4.76579475402832,-12.557903289794922,-17.093658447265625,-17.264667510986328,-14.880330085754396,-5.911144733428955,-7.782222270965576,-12.11908721923828,-2.041508436203003,-7.084846496582031,1.4390709400177002,32683.935546875,772.4522094726562,772.7832641601562,852.6436767578125,382.91644287109375,399.1653442382813,308.9055480957031,240.3174285888672,177.69638061523438,174.57704162597656,218.2213287353516,119.98040008544922,304.15936279296875,105.2634735107422,,,1.418439716312057,1.0870000000000002,0.0209999999999999,61.971830985915496,0.34924894511578,0.1107228540754278,01-01-06-02-01-01-22,0.0198086388409137,0.015135952271521,0.5320565700531006,0.0076036676764488,0.0780115500092506,0.151107832789421,0.1962758153676986,0.5506179332733154,0.3431580364704132,0.4137513935565948,0.4185100793838501,0.3321437835693359,0.8181818127632141,0.1736234128475189,0.4549362361431122,1.0,0.2736901938915252,0.2282831817865371,0.3147158920764923,0.3692574799060821,0.6363636255264282,0.4207928478717804,0.0534536391496658,0.9533035755157472,0.5054323673248291,0.0211958587169647,0.0945953875780105,36.77603587523334,0.0399576984345912,0.01119648758322,0.3522164821624756,0.0114712314680218,0.1023760735988617,0.2397705167531967,0.3830825984477997,0.1859137713909149,0.1551185399293899,0.1314323395490646,0.0637167990207672,0.1567846089601516,0.4045199155807495,0.0668358728289604,0.3256910145282745,0.0,0.2127276360988617,0.0896799266338348,0.0945404320955276,0.0621941983699798,0.5045249462127686,0.1309079378843307,0.0597910657525062,0.1034786403179168,0.2790002524852752,0.0206937585026025,0.076748676598072,7.667302462551005,fearful,2,22,female
114.79393828917785,20.392673782519022,73.38412301700053,1001.6414752993644,489.3645518099938,1772.2481917362825,2033.3728682664887,559.226183282305,2526.9669898891616,3190.848410506166,477.9218487648729,2957.580988246378,4217.125813133384,436.798428614704,2307.5489123040857,22.463949739009543,19.682530848590623,83.2055792963772,11.656847665952078,6.409473871481735,28.146818071046667,0.0251795881777413,0.0002198386002989,0.0108959905095198,0.0143465335527731,0.0326879715285595,0.1122375201565075,1.1477636089540837,0.036804682000969,0.0600087714736988,0.0762751953039478,0.110414046002907,0.8466852359657698,-708.2606201171875,65.49225616455078,16.421398162841797,17.528474807739258,8.986246109008789,13.6935396194458,-2.290278911590576,-0.8828993439674377,-1.2815524339675903,4.237037181854248,-1.856838345527649,5.41212797164917,-0.1185011491179466,7.32936954498291,32680.845703125,2577.659912109375,293.4084777832031,511.9830627441406,276.4818115234375,175.14154052734375,369.9529113769531,264.8907470703125,184.6700592041016,113.9870834350586,217.5251007080078,74.57201385498047,110.44010925292967,38.30807876586914,16.896127238380505,100.274867542857,1.45032632342277,1.0385,0.0735000000000001,59.64912280701755,0.3303301505221307,0.1097000139325835,01-01-04-01-01-01-19,0.4704804718494415,0.2140608727931976,0.0292652901262044,0.0027735771145671,0.0187428854405879,0.0043423441238701,0.2603345811367035,0.2438583523035049,0.1299329549074173,0.7803849577903748,0.2587594389915466,0.1955231726169586,0.8181818127632141,0.2561604976654053,0.368243396282196,0.5454545617103577,0.1695074439048767,0.2855375707149505,0.3421705067157745,0.5173248648643494,0.2727272808551788,0.4486820101737976,0.3518607318401336,0.6766917705535889,0.2305714040994644,0.1563228666782379,0.2160018384456634,26.04414532330026,0.2517493665218353,0.2421195656061172,0.0235178787261247,0.0023319146130234,0.0139624793082475,0.0060084853321313,0.3146938979625702,0.0763992741703987,0.0475331358611583,0.1376784592866897,0.036537081003189,0.132403165102005,0.4045199155807495,0.1119650229811668,0.2523563504219055,0.5222329497337341,0.1219323948025703,0.09512959420681,0.189268097281456,0.0841158628463745,0.4670993685722351,0.131707102060318,0.1433987319469452,0.3053756356239319,0.1518366932868957,0.1182596087455749,0.1901750117540359,1.8366461729886712,sad,1,19,male
282.0932664469609,40.04294411334239,239.9836768693906,755.5079417836953,330.44796495716884,1648.6026405939372,1680.4828560842086,349.9435493061292,2524.94056243793,3256.2025905007627,667.4875722572431,2646.4141489207195,4341.17468556807,737.9171079030764,2508.621151259952,-51.43599030671768,149.1889888079305,366.295439119744,12.554968924733227,7.130484375820162,32.5785934079159,0.023513319402241,8.380693978922314e-05,0.0089217931465687,0.0102201760987262,0.0267653794397061,0.1172898132855172,1.0803460374188678,0.0428630800196658,0.0766985120168983,0.1292108657594356,0.1285892400589976,0.8498783032925504,-568.5831909179688,40.563323974609375,-18.902711868286133,-4.160779476165772,-10.001106262207031,-4.927236557006836,-11.61117172241211,-15.92454719543457,-1.3464163541793823,-3.095623016357422,-8.857436180114746,-1.7003166675567627,-4.930404186248779,-2.3607277870178223,34068.1953125,2296.93798828125,1266.51318359375,419.5550231933594,387.73150634765625,261.5854797363281,252.8686981201172,359.2467041015625,129.40179443359375,72.37714385986328,151.41578674316406,69.22190856933594,133.93060302734375,82.9940414428711,,,1.6103059581320451,1.107,0.0050000000000001,64.32748538011697,0.3323047977704736,0.100266963828717,01-01-06-01-01-01-18,0.005248371977359,0.0051543246954679,0.6145456433296204,0.0004930731956847,0.210051491856575,0.0275049284100532,0.1370021253824234,0.4575889706611633,0.2096755355596542,0.5181969404220581,0.3608276546001434,0.2541270554065704,0.1818181872367859,0.1803112924098968,0.4482020139694214,0.8181818127632141,0.303421139717102,0.2328878045082092,0.3601520359516144,0.3860193490982055,0.5454545617103577,0.2792789041996002,0.0569374933838844,0.8951930999755859,0.491869568824768,0.0341927669942379,0.0297103933990001,36.85610924400776,0.0072769336402416,0.0055237677879631,0.4352538585662842,0.0010987793793901,0.3322380185127258,0.0545302405953407,0.2926486134529114,0.1299860477447509,0.0748638585209846,0.1507186293601989,0.0861686393618583,0.1518965661525726,0.4045199155807495,0.1112279444932937,0.4466535449028015,0.4045199155807495,0.2953072190284729,0.1461339741945266,0.1594348698854446,0.074227251112461,0.5222329497337341,0.1465915888547897,0.0495650060474872,0.1831722259521484,0.3417209684848785,0.0378541760146617,0.010143275372684,11.822062831298084,fearful,1,18,female
149.49905057453427,27.133959243571944,104.98556954178142,936.5955615859608,490.817329692528,2340.6254581121725,2012.513454373361,578.5436088938669,2672.3517032930545,3175.4202235570074,436.1808766667064,2358.3868311736464,4162.575299862324,448.330185953632,2322.352939697143,24.91269807779628,33.46704235488007,363.09065344425335,10.608036897980444,6.953673916149107,31.85335462838124,0.0239840630981559,0.0001599828390613,0.010820461013401,0.011246004722158,0.0324613830402032,0.1121095846423194,1.0874196011908996,0.0342678491940883,0.0518585885200746,0.1372513088951297,0.1028035475822649,0.8489717417101353,-621.1550903320312,52.03993225097656,14.745015144348145,15.592671394348145,0.6039513945579529,6.683028697967529,-0.8458660840988159,-3.3399219512939453,-5.598227500915527,6.74495267868042,-2.830113172531128,-0.9222861528396606,-0.4357055127620697,1.8882362842559808,36724.1015625,3435.357421875,498.2022399902344,340.9203796386719,368.76898193359375,257.6788330078125,264.7865295410156,210.0849609375,229.03565979003903,81.41033935546875,144.94595336914062,89.81134796142578,89.58802032470703,34.38009262084961,,,1.2981217800494906,1.075,0.062,66.39344262295083,0.5710422516538279,0.1489350846923596,01-01-07-01-01-01-11,0.0111434450373053,0.9752416014671326,0.0006565704825334,0.0002298687613802,0.0012112379772588,0.0075616012327373,0.0039557036943733,0.2593884766101837,0.1543586254119873,0.3542835116386413,0.3122549057006836,0.4595772624015808,0.7272727489471436,0.4091922044754028,0.7655462622642517,0.9090909361839294,0.3653781116008758,0.3596696853637695,0.4928535223007202,0.471728503704071,0.5454545617103577,0.3964399993419647,0.18581423163414,0.7599095702171326,0.6592038869857788,0.0933213233947753,0.2182897925376892,38.264802555657575,0.0234781261533498,0.0538720525801181,0.0008960851700976,0.0004154225753154,0.0021380074322223,0.0177816692739725,0.0112939020618796,0.0671879723668098,0.0604820735752582,0.1304479390382766,0.058971844613552,0.1693081557750702,0.4670993685722351,0.1405620574951172,0.2679224014282226,0.3015113472938537,0.2290694862604141,0.1639547497034073,0.1456095576286316,0.1463696211576461,0.5222329497337341,0.1443513631820678,0.2138829827308654,0.4130788147449493,0.3480883836746216,0.0643602386116981,0.2138320654630661,11.355362427783282,disgust,1,11,male
116.71757203920214,19.597152804582784,84.95604769223573,862.7778277938298,411.5746464886258,1823.2136223230584,1903.5131931728893,483.42724572189087,2722.956324830368,3070.849833097212,392.99932451135686,2524.9629252177983,3922.9988286187554,536.507055939744,2551.132761690217,27.34139362671873,35.68329357380429,367.01797344609713,7.143046472025366,4.2340431312459845,20.814611073303613,0.0297523141704699,0.000256791189712,0.0129689334393137,0.0165177015408843,0.0389068003179412,0.1499219339087205,1.3325339190201553,0.0559505824733386,0.0812760820711547,0.1727185830556295,0.167851747420016,0.9071942441882066,-549.5616455078125,57.75008392333984,-6.466123580932617,22.010337829589844,-4.437003135681152,-2.013261318206787,-4.807161331176758,-14.19998550415039,-2.491004228591919,0.7286739945411682,-11.60766887664795,1.808559536933899,-0.3360621333122253,-1.092748522758484,33715.0703125,4942.36328125,823.8128662109375,454.3935546875,514.274169921875,294.4219055175781,194.5970153808593,315.5865478515625,159.01564025878906,76.40579223632812,213.8408203125,75.98564147949219,43.98715591430664,72.80529022216797,,,1.2160364810944326,1.023,0.006,68.85245901639344,0.7379620446797757,0.2595851130097565,01-01-06-01-01-01-21,0.0108456192538142,0.0056956182233989,0.4354150593280792,0.1037211343646049,0.0183554869145154,0.2038294225931167,0.2221376746892929,0.4197293221950531,0.2544675767421722,0.5145366787910461,0.3207342028617859,0.2790291607379913,0.8181818127632141,0.1245455667376518,0.3407437205314636,0.2727272808551788,0.3042363822460174,0.3007174730300903,0.1990482211112976,0.3662177920341491,0.6363636255264282,0.4013988375663757,0.1463105082511901,0.8533588647842407,0.5953375101089478,0.1048778593540191,0.0260808523744344,34.73453495688518,0.0077916039153933,0.0055579110048711,0.4555411636829376,0.2117045521736145,0.0151671590283513,0.2833389937877655,0.2945273220539093,0.2007782310247421,0.151113286614418,0.2282775640487671,0.0124742975458502,0.1836723089218139,0.4045199155807495,0.0809787511825561,0.3770699203014374,0.4670993685722351,0.2768652141094208,0.1062545999884605,0.145965114235878,0.1510646492242813,0.5045249462127686,0.1344716101884842,0.2579309344291687,0.3082387447357178,0.2645414769649505,0.1241006329655647,0.0056298961862921,8.992444611847898,fearful,1,21,male
245.37718204035065,84.42441459492454,361.7458712243041,718.3996646870364,316.99685070489,1920.621855841645,1761.6012326514724,370.4358056830284,2222.4072717698464,3311.2095282134314,642.3335683256917,2382.5507471737264,4417.67798015583,723.9471951988991,2358.610689367801,-57.87763601111903,147.80378170991472,362.5310889194748,11.485445542326538,6.900869305483199,30.66242854606624,0.0240397137748503,9.822558202776863e-05,0.0106974596075131,0.0126515954220236,0.0320923788225393,0.1151698382685269,1.0245672281011935,0.0479770662542571,0.0766616261838188,0.1192381245153141,0.1439311987627713,0.950707024833776,-638.1315307617188,37.09055709838867,-16.179141998291016,6.2250566482543945,-14.893065452575684,-5.427953720092773,-16.531679153442383,-10.598970413208008,-6.533412456512451,-6.5892109870910645,-11.664053916931152,-3.292661428451538,-3.439840316772461,-6.303526401519775,46535.37890625,2368.50732421875,1150.55908203125,316.7423400878906,633.9695434570312,267.30633544921875,439.0641479492188,245.31951904296875,133.81216430664062,99.57891845703124,144.21397399902344,62.24039459228516,74.65614318847656,168.2496337890625,,,1.4914243102162563,1.0895,0.0564999999999999,66.4756446991404,0.5918351984870374,0.1248022877475983,01-01-03-01-01-01-04,0.003926558420062,0.0105277122929692,0.003623696276918,0.76175856590271,0.0004753775137942,0.1227810829877853,0.0969070643186569,0.4107146561145782,0.3686403036117553,0.1340856403112411,0.3249371349811554,0.8002191781997681,0.4545454680919647,0.3610742390155792,0.8097490668296814,0.4545454680919647,0.8747028112411499,0.6942338943481445,0.4288516044616699,0.3176959156990051,1.0,0.3062339723110199,0.091020368039608,0.9945364594459534,0.7760733962059021,0.0310011394321918,0.2699184417724609,41.94642173242111,0.005387061741203,0.0194152723997831,0.0030360650271177,0.198402851819992,0.0007873731083236,0.1667061299085617,0.1627305001020431,0.176364317536354,0.154689684510231,0.0731008276343345,0.0740354433655738,0.070413589477539,0.5222329497337341,0.1780930906534195,0.1194770708680152,0.5222329497337341,0.1567201167345047,0.0406906306743621,0.155869722366333,0.0872281193733215,0.0,0.139844462275505,0.1402481794357299,0.0108396410942077,0.1376454830169677,0.0199572090059518,0.3856009840965271,8.080867577937669,happy,1,4,female
283.8945580422761,82.12977033945882,373.0680663060578,950.728318821708,488.6896579212303,2140.2375389656227,2021.0766648353808,497.8531496160204,2619.93869411054,3115.431713613368,508.4524253857413,2649.716598673748,4117.527898703454,399.9223909352273,2201.712168451148,31.685763505858944,21.550856190292013,69.66916195047385,7.559862945178459,7.44327815150565,31.592259851584984,0.0305000567752687,0.0001076116417015,0.0133657471509859,0.0165853537674101,0.0400972414529578,0.1311053331207527,1.2800966069725828,0.0476698165377461,0.0870268180669627,0.1887477922475998,0.1430094496132384,0.8358407950599576,-541.8253784179688,41.52461624145508,-9.276771545410156,9.607989311218262,-6.1483564376831055,4.00389575958252,-14.319640159606934,-8.239556312561035,1.876925230026245,-4.261922359466553,-7.23108434677124,0.7697314023971558,0.7867765426635742,0.7782313823699951,31105.205078125,2485.41552734375,976.9429931640624,409.949951171875,579.5028686523438,143.38607788085938,416.4080810546875,179.98782348632812,200.6797332763672,214.995849609375,192.5106201171875,124.18060302734376,101.7175064086914,133.54148864746094,15.188981613412963,7.808174868036772,1.3003901170351104,1.1509999999999998,0.0759999999999999,69.55380577427822,0.6965807071889506,0.1338522118316266,01-01-08-02-01-01-08,0.0008482983685098,0.000252018100582,0.0041293217800557,0.0065626110881567,0.0015056561678647,0.8968427777290344,0.0898592770099639,0.7747399210929871,0.7668153643608093,0.0923215076327323,0.4892691373825073,0.1838599294424057,0.0,0.1648648083209991,0.1942218542098999,0.5,0.2496504336595535,0.3865819871425628,0.241057276725769,0.3984010219573974,0.5833333134651184,0.3944933712482452,0.261097252368927,0.5014193654060364,0.3102616965770721,0.378770112991333,0.2083701640367508,26.455836123972773,0.0021934262476861,0.0002947649336419,0.0040057967416942,0.0102676069363951,0.0020851325243711,0.1864340305328369,0.1821228712797165,0.0905086919665336,0.0748720094561576,0.0592930614948272,0.1702433228492736,0.0979293286800384,0.0,0.1347154080867767,0.1989305764436721,0.5222329497337341,0.2324441224336624,0.2203040421009063,0.1237985789775848,0.0888072028756141,0.5149286389350891,0.1794720441102981,0.2100779414176941,0.4592580497264862,0.2343449592590332,0.2963531911373138,0.3224507570266723,6.4820860594019765,surprised,2,8,female
